%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 76.26, 9.76, 16.22, 15.72, 0.000, 0.000, 0.000, 15:41:07.422
1, 321.57, 4.08, 9.14, 12.18, 0.000, 0.000, 0.000, 15:41:07.422
2, -396.13, 12.21, 7.54, 7.12, 0.000, 0.000, 0.000, 15:41:07.422
3, -188.63, -1.12, 17.44, 12.09, 0.000, 0.000, 0.000, 15:41:07.444
4, 362.61, 6.82, 11.04, 14.80, 0.000, 0.000, 0.000, 15:41:07.444
5, -160.34, 10.94, 4.48, 8.34, 0.000, 0.000, 0.000, 15:41:07.445
6, -404.59, 6.04, 14.91, 15.01, 0.000, 0.000, 0.000, 15:41:07.445
7, 264.70, 6.43, 9.13, 15.61, 0.000, 0.000, 0.000, 15:41:07.445
8, 131.66, 16.18, 6.35, 8.81, 0.000, 0.000, 0.000, 15:41:07.446
9, -479.02, 17.17, 12.04, 14.69, 0.000, 0.000, 0.000, 15:41:07.467
10, 92.80, 3.29, 14.42, 15.74, 0.000, 0.000, 0.000, 15:41:07.467
11, 318.29, 8.81, 9.82, 10.65, 0.000, 0.000, 0.000, 15:41:07.468
12, -401.64, 11.17, 6.97, 10.32, 0.000, 0.000, 0.000, 15:41:07.468
13, -174.12, 5.97, 18.98, 11.28, 0.000, 0.000, 0.000, 15:41:07.489
14, 355.32, 7.71, 15.24, 16.23, 0.000, 0.000, 0.000, 15:41:07.490
15, -148.05, 17.24, 1.80, 6.35, 0.000, 0.000, 0.000, 15:41:07.490
16, -398.04, 4.91, 12.44, 11.73, 0.000, 0.000, 0.000, 15:41:07.490
17, 279.77, 4.99, 13.56, 13.69, 0.000, 0.000, 0.000, 15:41:07.512
18, 134.51, 11.15, 8.92, 13.00, 0.000, 0.000, 0.000, 15:41:07.512
19, -487.59, 3.63, 9.97, 13.10, 0.000, 0.000, 0.000, 15:41:07.512
20, 79.93, 3.29, 20.31, 17.53, 0.000, 0.000, 0.000, 15:41:07.513
21, 295.96, 12.41, 10.38, 10.96, 0.000, 0.000, 0.000, 15:41:07.534
22, -373.36, 14.07, 7.91, 8.43, 0.000, 0.000, 0.000, 15:41:07.534
23, -163.33, 3.71, 15.76, 10.67, 0.000, 0.000, 0.000, 15:41:07.535
24, 353.93, 4.74, 10.05, 13.20, 0.000, 0.000, 0.000, 15:41:07.535
25, -162.86, 13.04, 2.58, 6.52, 0.000, 0.000, 0.000, 15:41:07.535
26, -386.44, 4.85, 17.08, 13.63, 0.000, 0.000, 0.000, 15:41:07.536
27, 286.05, 10.55, 12.64, 13.74, 0.000, 0.000, 0.000, 15:41:07.557
28, 132.45, 5.72, 4.77, 7.91, 0.000, 0.000, 0.000, 15:41:07.557
29, -483.57, 10.85, 12.01, 13.27, 0.000, 0.000, 0.000, 15:41:07.579
30, 86.55, 2.35, 15.86, 16.64, 0.000, 0.000, 0.000, 15:41:07.579
31, 317.72, 10.32, 6.80, 12.57, 0.000, 0.000, 0.000, 15:41:07.580
32, -395.26, 10.65, 7.16, 8.83, 0.000, 0.000, 0.000, 15:41:07.580
33, -185.93, 6.90, 17.24, 10.50, 0.000, 0.000, 0.000, 15:41:07.583
34, 366.59, 10.97, 12.20, 12.73, 0.000, 0.000, 0.000, 15:41:07.583
35, -156.10, 14.48, 2.11, 8.15, 0.000, 0.000, 0.000, 15:41:07.602
36, -398.73, 8.57, 14.99, 8.86, 0.000, 0.000, 0.000, 15:41:07.602
37, 274.77, -0.53, 12.71, 12.03, 0.000, 0.000, 0.000, 15:41:07.602
38, 134.29, 11.83, 10.70, 12.39, 0.000, 0.000, 0.000, 15:41:07.603
39, -490.19, 10.36, 12.86, 10.71, 0.000, 0.000, 0.000, 15:41:07.624
40, 74.89, 4.06, 10.92, 16.63, 0.000, 0.000, 0.000, 15:41:07.626
41, 326.06, 10.65, 10.52, 15.67, 0.000, 0.000, 0.000, 15:41:07.626
42, -384.13, 11.71, 9.24, 11.47, 0.000, 0.000, 0.000, 15:41:07.626
43, -178.23, 2.63, 17.76, 14.46, 0.000, 0.000, 0.000, 15:41:07.626
44, 367.49, 9.13, 12.00, 18.49, 0.000, 0.000, 0.000, 15:41:07.627
45, -154.99, 16.92, 5.26, 6.34, 0.000, 0.000, 0.000, 15:41:07.647
46, -399.35, 7.18, 12.86, 15.08, 0.000, 0.000, 0.000, 15:41:07.647
47, 275.65, 1.73, 13.59, 9.92, 0.000, 0.000, 0.000, 15:41:07.648
48, 142.25, 15.68, 6.46, 11.34, 0.000, 0.000, 0.000, 15:41:07.648
49, -495.16, 9.46, 14.08, 12.00, 0.000, 0.000, 0.000, 15:41:07.669
50, 77.30, 2.84, 11.73, 13.98, 0.000, 0.000, 0.000, 15:41:07.670
51, 326.09, 9.71, 6.69, 11.40, 0.000, 0.000, 0.000, 15:41:07.670
52, -386.84, 16.53, 5.98, 6.69, 0.000, 0.000, 0.000, 15:41:07.670
53, -187.92, 1.13, 16.30, 14.65, 0.000, 0.000, 0.000, 15:41:07.692
54, 358.79, 9.60, 14.31, 14.00, 0.000, 0.000, 0.000, 15:41:07.693
55, -159.49, 6.90, 5.33, 5.34, 0.000, 0.000, 0.000, 15:41:07.694
56, -394.09, 4.18, 15.43, 14.77, 0.000, 0.000, 0.000, 15:41:07.694
57, 279.25, 6.17, 11.84, 12.15, 0.000, 0.000, 0.000, 15:41:07.714
58, 153.35, 13.59, 7.10, 6.82, 0.000, 0.000, 0.000, 15:41:07.715
59, -480.02, 8.27, 10.54, 15.25, 0.000, 0.000, 0.000, 15:41:07.716
60, 74.27, 4.32, 14.82, 16.78, 0.000, 0.000, 0.000, 15:41:07.716
61, 328.37, 13.31, 10.00, 8.28, 0.000, 0.000, 0.000, 15:41:07.717
62, -383.86, 16.11, 3.77, 12.16, 0.000, 0.000, 0.000, 15:41:07.717
63, -195.67, 7.94, 12.29, 12.47, 0.000, 0.000, 0.000, 15:41:07.737
64, 369.14, 6.21, 14.60, 10.67, 0.000, 0.000, 0.000, 15:41:07.737
65, -137.27, 14.93, 7.77, 9.65, 0.000, 0.000, 0.000, 15:41:07.737
66, -399.85, 5.03, 11.92, 17.43, 0.000, 0.000, 0.000, 15:41:07.738
67, 265.74, 9.16, 13.54, 14.53, 0.000, 0.000, 0.000, 15:41:07.759
68, 142.17, 11.34, 6.85, 8.88, 0.000, 0.000, 0.000, 15:41:07.760
69, -491.27, 13.14, 9.68, 12.48, 0.000, 0.000, 0.000, 15:41:07.760
70, 82.26, 4.67, 15.55, 14.01, 0.000, 0.000, 0.000, 15:41:07.760
71, 330.26, 7.89, 9.94, 10.94, 0.000, 0.000, 0.000, 15:41:07.782
72, -376.68, 12.22, 5.20, 7.72, 0.000, 0.000, 0.000, 15:41:07.782
73, -190.57, -3.06, 13.89, 15.60, 0.000, 0.000, 0.000, 15:41:07.782
74, 354.26, 9.35, 13.14, 10.64, 0.000, 0.000, 0.000, 15:41:07.782
75, -137.45, 11.97, 5.22, 8.64, 0.000, 0.000, 0.000, 15:41:07.804
76, -400.07, 2.83, 15.94, 15.41, 0.000, 0.000, 0.000, 15:41:07.805
77, 264.22, 2.00, 16.12, 16.66, 0.000, 0.000, 0.000, 15:41:07.805
78, 141.92, 9.95, 10.09, 8.48, 0.000, 0.000, 0.000, 15:41:07.805
79, -480.05, 10.87, 12.28, 10.41, 0.000, 0.000, 0.000, 15:41:07.805
80, 73.92, 1.29, 13.46, 14.08, 0.000, 0.000, 0.000, 15:41:07.806
81, 326.89, 11.16, 6.62, 6.67, 0.000, 0.000, 0.000, 15:41:07.827
82, -376.17, 8.66, 6.75, 5.70, 0.000, 0.000, 0.000, 15:41:07.827
83, -189.94, 4.90, 14.72, 15.45, 0.000, 0.000, 0.000, 15:41:07.827
84, 360.41, 3.13, 12.98, 14.88, 0.000, 0.000, 0.000, 15:41:07.828
85, -137.00, 15.96, 5.61, 4.55, 0.000, 0.000, 0.000, 15:41:07.849
86, -398.89, 4.73, 13.84, 12.66, 0.000, 0.000, 0.000, 15:41:07.850
87, 270.89, 3.87, 11.37, 14.00, 0.000, 0.000, 0.000, 15:41:07.850
88, 151.41, 14.50, 8.66, 8.42, 0.000, 0.000, 0.000, 15:41:07.850
89, -473.62, 9.30, 12.80, 15.88, 0.000, 0.000, 0.000, 15:41:07.872
90, 77.77, 10.62, 14.45, 14.11, 0.000, 0.000, 0.000, 15:41:07.872
91, 330.97, 7.07, 9.15, 13.81, 0.000, 0.000, 0.000, 15:41:07.872
92, -376.18, 9.82, 4.50, 10.24, 0.000, 0.000, 0.000, 15:41:07.873
93, -182.88, 4.10, 16.05, 14.89, 0.000, 0.000, 0.000, 15:41:07.894
94, 367.55, 3.29, 10.48, 14.49, 0.000, 0.000, 0.000, 15:41:07.894
95, -140.09, 13.42, 2.69, 6.33, 0.000, 0.000, 0.000, 15:41:07.895
96, -399.28, 7.98, 18.56, 15.92, 0.000, 0.000, 0.000, 15:41:07.895
97, 276.67, 6.34, 12.38, 15.16, 0.000, 0.000, 0.000, 15:41:07.895
98, 128.18, 9.97, 4.87, 9.60, 0.000, 0.000, 0.000, 15:41:07.896
