%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -444.50, 0.21, 21.02, 22.94, 0.000, 0.000, 0.000, 14:57:56.311
1, 382.13, 11.03, 10.67, 10.20, 0.000, 0.000, 0.000, 14:57:56.334
2, 300.86, 16.26, 3.20, 8.49, 0.000, 0.000, 0.000, 14:57:56.335
3, -538.69, 10.04, 17.00, 16.50, 0.000, 0.000, 0.000, 14:57:56.335
4, 154.26, -2.15, 17.72, 12.59, 0.000, 0.000, 0.000, 14:57:56.336
5, 486.65, 17.55, 6.31, 9.07, 0.000, 0.000, 0.000, 14:57:56.337
6, -357.01, 9.55, 11.16, 8.99, 0.000, 0.000, 0.000, 14:57:56.338
7, -208.68, 0.75, 19.22, 18.91, 0.000, 0.000, 0.000, 14:57:56.338
8, 538.83, 10.43, 9.62, 9.26, 0.000, 0.000, 0.000, 14:57:56.339
9, -49.54, 11.05, 6.65, 10.06, 0.000, 0.000, 0.000, 14:57:56.355
10, -451.84, 3.37, 22.18, 19.62, 0.000, 0.000, 0.000, 14:57:56.356
11, 420.59, 10.33, 7.18, 8.78, 0.000, 0.000, 0.000, 14:57:56.356
12, 270.82, 14.72, 1.00, 7.84, 0.000, 0.000, 0.000, 14:57:56.357
13, -514.83, 3.69, 18.93, 15.54, 0.000, 0.000, 0.000, 14:57:56.358
14, 138.25, 0.63, 13.43, 13.88, 0.000, 0.000, 0.000, 14:57:56.360
15, 509.88, 16.17, 5.79, 9.68, 0.000, 0.000, 0.000, 14:57:56.363
16, -363.06, 8.79, 11.77, 13.35, 0.000, 0.000, 0.000, 14:57:56.364
17, -200.27, 3.16, 17.33, 19.34, 0.000, 0.000, 0.000, 14:57:56.378
18, 520.97, 10.66, 7.62, 11.30, 0.000, 0.000, 0.000, 14:57:56.378
19, -32.24, 11.38, 5.07, 8.53, 0.000, 0.000, 0.000, 14:57:56.379
20, -449.84, 4.64, 16.33, 18.66, 0.000, 0.000, 0.000, 14:57:56.379
21, 417.68, 10.74, 11.81, 11.67, 0.000, 0.000, 0.000, 14:57:56.403
22, 262.28, 10.89, 5.78, 6.31, 0.000, 0.000, 0.000, 14:57:56.404
23, -505.29, 7.12, 20.83, 10.57, 0.000, 0.000, 0.000, 14:57:56.430
24, 140.29, 4.73, 14.52, 13.81, 0.000, 0.000, 0.000, 14:57:56.431
25, 511.94, 19.03, 4.16, 3.32, 0.000, 0.000, 0.000, 14:57:56.431
26, -380.99, 4.82, 9.57, 12.98, 0.000, 0.000, 0.000, 14:57:56.432
27, -182.90, 2.25, 15.38, 15.27, 0.000, 0.000, 0.000, 14:57:56.432
28, 551.03, 11.50, 6.87, 11.03, 0.000, 0.000, 0.000, 14:57:56.432
29, -60.51, 15.21, 9.23, 7.55, 0.000, 0.000, 0.000, 14:57:56.445
30, -446.78, 6.71, 19.93, 17.54, 0.000, 0.000, 0.000, 14:57:56.446
31, 418.02, 7.43, 10.02, 11.99, 0.000, 0.000, 0.000, 14:57:56.446
32, 274.27, 11.34, 8.18, 5.11, 0.000, 0.000, 0.000, 14:57:56.446
33, -524.37, 1.41, 12.56, 15.58, 0.000, 0.000, 0.000, 14:57:56.467
