%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 4.58, 8.36, 8.82, 9.59, 0.000, 0.000, 0.000, 16:16:41.068
1, 7.60, 10.54, 10.47, 13.33, 0.000, 0.000, 0.000, 16:16:41.076
2, 1.65, 5.37, 10.91, 14.01, 0.000, 0.000, 0.000, 16:16:41.078
3, 10.87, 10.63, 11.95, 12.79, 0.000, 0.000, 0.000, 16:16:41.079
4, 8.58, 8.24, 7.88, 11.22, 0.000, 0.000, 0.000, 16:16:41.080
5, 2.03, 9.48, 12.62, 17.64, 0.000, 0.000, 0.000, 16:16:41.088
6, 8.29, 7.03, 10.42, 12.94, 0.000, 0.000, 0.000, 16:16:41.089
7, 10.59, 11.33, 12.69, 10.57, 0.000, 0.000, 0.000, 16:16:41.089
8, 9.06, 6.42, 14.39, 13.39, 0.000, 0.000, 0.000, 16:16:41.090
9, 0.04, 6.45, 13.26, 13.18, 0.000, 0.000, 0.000, 16:16:41.090
10, 3.25, 10.22, 8.38, 12.11, 0.000, 0.000, 0.000, 16:16:41.091
11, 9.84, 13.18, 11.45, 9.54, 0.000, 0.000, 0.000, 16:16:41.110
12, 5.35, 6.57, 12.93, 12.26, 0.000, 0.000, 0.000, 16:16:41.111
13, 0.65, 9.25, 7.31, 10.77, 0.000, 0.000, 0.000, 16:16:41.111
14, 13.50, 14.99, 8.59, 11.60, 0.000, 0.000, 0.000, 16:16:41.112
15, 8.43, -0.27, 11.31, 13.39, 0.000, 0.000, 0.000, 16:16:41.134
16, 3.81, 4.53, 10.28, 9.50, 0.000, 0.000, 0.000, 16:16:41.134
17, 5.87, 12.24, 8.77, 10.34, 0.000, 0.000, 0.000, 16:16:41.135
18, 9.72, 11.58, 13.53, 12.58, 0.000, 0.000, 0.000, 16:16:41.135
19, 4.33, 6.10, 12.35, 13.92, 0.000, 0.000, 0.000, 16:16:41.137
20, 5.69, 8.55, 9.93, 10.69, 0.000, 0.000, 0.000, 16:16:41.138
21, 14.26, 19.27, 7.42, 15.71, 0.000, 0.000, 0.000, 16:16:41.157
22, -3.29, -0.84, 14.54, 13.81, 0.000, 0.000, 0.000, 16:16:41.157
23, 4.75, 9.85, 10.18, 10.81, 0.000, 0.000, 0.000, 16:16:41.158
24, 10.67, 9.68, 8.38, 12.92, 0.000, 0.000, 0.000, 16:16:41.158
25, 2.95, 8.63, 12.60, 17.68, 0.000, 0.000, 0.000, 16:16:41.179
26, 2.33, 5.34, 10.01, 12.65, 0.000, 0.000, 0.000, 16:16:41.179
27, 10.57, 10.76, 10.12, 12.93, 0.000, 0.000, 0.000, 16:16:41.180
28, 7.66, 8.03, 11.42, 10.19, 0.000, 0.000, 0.000, 16:16:41.180
29, 4.83, 5.70, 11.16, 9.67, 0.000, 0.000, 0.000, 16:16:41.200
30, 11.57, 11.14, 11.12, 7.33, 0.000, 0.000, 0.000, 16:16:41.201
31, 6.96, 8.39, 10.63, 10.64, 0.000, 0.000, 0.000, 16:16:41.201
32, 2.88, 8.95, 14.16, 12.48, 0.000, 0.000, 0.000, 16:16:41.202
33, 2.49, 8.19, 10.72, 10.28, 0.000, 0.000, 0.000, 16:16:41.228
34, 16.39, 16.38, 12.34, 17.20, 0.000, 0.000, 0.000, 16:16:41.228
35, 3.59, 8.12, 12.86, 15.75, 0.000, 0.000, 0.000, 16:16:41.230
36, 6.41, 4.18, 9.58, 14.58, 0.000, 0.000, 0.000, 16:16:41.230
37, 12.96, 8.63, 9.37, 9.82, 0.000, 0.000, 0.000, 16:16:41.231
38, 10.79, 8.94, 13.85, 11.26, 0.000, 0.000, 0.000, 16:16:41.231
39, 9.45, 10.42, 12.82, 10.97, 0.000, 0.000, 0.000, 16:16:41.245
40, 0.62, 7.43, 8.33, 10.27, 0.000, 0.000, 0.000, 16:16:41.246
41, 10.02, 9.74, 11.99, 14.45, 0.000, 0.000, 0.000, 16:16:41.246
42, 1.18, 6.90, 15.43, 12.43, 0.000, 0.000, 0.000, 16:16:41.247
43, 7.48, 6.28, 9.71, 10.51, 0.000, 0.000, 0.000, 16:16:41.270
44, 11.75, 11.07, 10.73, 11.90, 0.000, 0.000, 0.000, 16:16:41.271
45, 5.25, 5.13, 12.84, 13.66, 0.000, 0.000, 0.000, 16:16:41.271
46, 0.33, 4.64, 9.86, 7.95, 0.000, 0.000, 0.000, 16:16:41.272
47, 6.18, 15.22, 8.96, 11.21, 0.000, 0.000, 0.000, 16:16:41.291
48, 12.22, 16.87, 8.46, 13.04, 0.000, 0.000, 0.000, 16:16:41.291
49, 1.33, 0.13, 11.75, 13.30, 0.000, 0.000, 0.000, 16:16:41.292
50, 6.67, 5.17, 8.98, 10.55, 0.000, 0.000, 0.000, 16:16:41.292
51, 9.81, 10.98, 11.49, 10.56, 0.000, 0.000, 0.000, 16:16:41.313
52, 4.76, 3.60, 14.32, 10.04, 0.000, 0.000, 0.000, 16:16:41.313
53, 2.95, 7.13, 13.64, 13.03, 0.000, 0.000, 0.000, 16:16:41.314
54, 10.61, 10.75, 9.39, 9.95, 0.000, 0.000, 0.000, 16:16:41.314
55, 6.79, 5.67, 12.52, 14.42, 0.000, 0.000, 0.000, 16:16:41.314
56, 6.20, 8.11, 10.60, 14.08, 0.000, 0.000, 0.000, 16:16:41.315
57, 13.39, 9.87, 11.95, 10.76, 0.000, 0.000, 0.000, 16:16:41.335
58, 0.62, 5.32, 13.97, 17.35, 0.000, 0.000, 0.000, 16:16:41.336
59, -0.06, 7.64, 13.95, 14.22, 0.000, 0.000, 0.000, 16:16:41.336
60, 8.68, 9.63, 9.00, 9.93, 0.000, 0.000, 0.000, 16:16:41.336
61, 13.33, 13.61, 10.31, 12.37, 0.000, 0.000, 0.000, 16:16:41.358
62, 0.69, 6.91, 10.07, 11.16, 0.000, 0.000, 0.000, 16:16:41.358
63, 5.82, 10.94, 6.59, 9.04, 0.000, 0.000, 0.000, 16:16:41.358
64, 7.70, 10.38, 5.76, 13.29, 0.000, 0.000, 0.000, 16:16:41.359
65, 4.44, 7.96, 14.56, 11.19, 0.000, 0.000, 0.000, 16:16:41.380
66, 10.88, 8.12, 11.43, 12.30, 0.000, 0.000, 0.000, 16:16:41.381
67, 5.06, 5.96, 11.36, 10.78, 0.000, 0.000, 0.000, 16:16:41.381
