%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
26, 48.33, 3.44, 18.10, 12.42, 0.000, 0.000, 0.000, 15:59:49.338
27, 65.78, 16.47, 3.92, 8.53, 0.000, 0.000, 0.000, 15:59:49.338
28, -344.07, 11.94, 8.66, 10.69, 0.000, 0.000, 0.000, 15:59:49.339
29, -121.52, -1.46, 25.13, 22.36, 0.000, 0.000, 0.000, 15:59:49.360
30, 184.19, 16.84, 7.33, 9.57, 0.000, 0.000, 0.000, 15:59:49.361
31, -204.48, 12.03, 1.57, 7.10, 0.000, 0.000, 0.000, 15:59:49.361
32, -269.89, 4.29, 18.69, 17.40, 0.000, 0.000, 0.000, 15:59:49.362
33, 188.47, 6.60, 13.13, 13.55, 0.000, 0.000, 0.000, 15:59:49.389
34, -80.21, 8.99, 2.04, 7.83, 0.000, 0.000, 0.000, 15:59:49.389
35, -389.15, 9.39, 10.02, 11.92, 0.000, 0.000, 0.000, 15:59:49.390
36, 21.13, 3.38, 17.95, 21.52, 0.000, 0.000, 0.000, 15:59:49.390
37, 39.08, 15.88, 8.45, 8.15, 0.000, 0.000, 0.000, 15:59:49.391
38, -373.85, 9.03, 8.44, 10.86, 0.000, 0.000, 0.000, 15:59:49.392
39, -162.47, 3.21, 20.40, 17.50, 0.000, 0.000, 0.000, 15:59:49.405
40, 140.87, 8.83, 5.59, 11.40, 0.000, 0.000, 0.000, 15:59:49.405
41, -261.73, 12.80, 3.53, 7.84, 0.000, 0.000, 0.000, 15:59:49.406
42, -322.66, 3.69, 14.21, 13.48, 0.000, 0.000, 0.000, 15:59:49.406
43, 156.39, 1.10, 12.46, 14.00, 0.000, 0.000, 0.000, 15:59:49.428
44, -98.23, 15.38, 5.49, 3.56, 0.000, 0.000, 0.000, 15:59:49.428
45, -383.27, 11.96, 13.58, 15.14, 0.000, 0.000, 0.000, 15:59:49.428
46, 60.25, 1.74, 22.56, 17.47, 0.000, 0.000, 0.000, 15:59:49.429
47, 62.21, 10.82, 3.70, 5.86, 0.000, 0.000, 0.000, 15:59:49.450
48, -349.26, 12.71, 6.39, 4.88, 0.000, 0.000, 0.000, 15:59:49.451
49, -128.79, -2.31, 20.11, 22.26, 0.000, 0.000, 0.000, 15:59:49.451
50, 162.70, 8.25, 8.44, 9.56, 0.000, 0.000, 0.000, 15:59:49.451
51, -241.03, 15.69, 3.86, 2.00, 0.000, 0.000, 0.000, 15:59:49.473
52, -297.72, 7.53, 13.24, 15.95, 0.000, 0.000, 0.000, 15:59:49.473
53, 172.24, 5.97, 13.00, 14.36, 0.000, 0.000, 0.000, 15:59:49.473
54, -91.79, 13.79, 4.78, 7.17, 0.000, 0.000, 0.000, 15:59:49.474
55, -380.05, 7.23, 9.23, 9.71, 0.000, 0.000, 0.000, 15:59:49.474
56, 54.71, 2.56, 17.50, 17.92, 0.000, 0.000, 0.000, 15:59:49.474
57, 59.28, 16.89, 5.95, 7.76, 0.000, 0.000, 0.000, 15:59:49.495
58, -348.42, 8.36, 7.26, 8.92, 0.000, 0.000, 0.000, 15:59:49.496
59, -130.51, 0.42, 16.45, 14.62, 0.000, 0.000, 0.000, 15:59:49.496
60, 165.02, 7.33, 7.29, 6.77, 0.000, 0.000, 0.000, 15:59:49.497
61, -234.95, 16.82, 3.57, 8.63, 0.000, 0.000, 0.000, 15:59:49.518
62, -298.28, 4.46, 16.61, 16.38, 0.000, 0.000, 0.000, 15:59:49.518
63, 174.20, 2.81, 13.72, 12.90, 0.000, 0.000, 0.000, 15:59:49.519
64, -87.53, 10.29, 4.49, 5.20, 0.000, 0.000, 0.000, 15:59:49.519
65, -382.22, 10.14, 11.15, 12.03, 0.000, 0.000, 0.000, 15:59:49.542
66, 58.29, 7.10, 17.09, 16.08, 0.000, 0.000, 0.000, 15:59:49.543
67, 66.44, 9.52, 7.18, 9.10, 0.000, 0.000, 0.000, 15:59:49.543
68, -347.37, 16.18, 8.33, 9.25, 0.000, 0.000, 0.000, 15:59:49.543
69, -126.18, 1.78, 21.45, 18.88, 0.000, 0.000, 0.000, 15:59:49.564
70, 168.14, 9.22, 11.77, 5.98, 0.000, 0.000, 0.000, 15:59:49.564
71, -235.78, 12.17, 3.87, 10.09, 0.000, 0.000, 0.000, 15:59:49.564
72, -292.66, 7.38, 18.49, 13.28, 0.000, 0.000, 0.000, 15:59:49.564
73, 178.57, 6.98, 11.29, 14.30, 0.000, 0.000, 0.000, 15:59:49.565
74, -90.34, 15.54, 3.99, 6.73, 0.000, 0.000, 0.000, 15:59:49.565
75, -382.96, 11.92, 8.94, 12.64, 0.000, 0.000, 0.000, 15:59:49.585
76, 63.32, -2.22, 21.22, 19.91, 0.000, 0.000, 0.000, 15:59:49.585
77, 68.71, 11.00, 3.80, 6.34, 0.000, 0.000, 0.000, 15:59:49.586
78, -346.15, 14.98, 5.56, 13.13, 0.000, 0.000, 0.000, 15:59:49.586
79, -124.52, -0.09, 22.28, 20.10, 0.000, 0.000, 0.000, 15:59:49.608
80, 171.72, 9.60, 7.91, 9.21, 0.000, 0.000, 0.000, 15:59:49.608
81, -238.46, 13.89, 7.59, 5.11, 0.000, 0.000, 0.000, 15:59:49.608
82, -295.42, 1.72, 13.34, 14.04, 0.000, 0.000, 0.000, 15:59:49.609
83, 173.11, 9.41, 13.80, 12.28, 0.000, 0.000, 0.000, 15:59:49.630
84, -85.51, 16.67, 1.08, 7.78, 0.000, 0.000, 0.000, 15:59:49.630
85, -375.36, 2.51, 12.87, 13.13, 0.000, 0.000, 0.000, 15:59:49.631
86, 57.84, 1.67, 19.86, 18.43, 0.000, 0.000, 0.000, 15:59:49.631
87, 58.46, 11.73, 5.59, 8.17, 0.000, 0.000, 0.000, 15:59:49.653
88, -346.88, 11.49, 5.37, 6.11, 0.000, 0.000, 0.000, 15:59:49.653
89, -126.90, 0.55, 21.28, 23.66, 0.000, 0.000, 0.000, 15:59:49.654
90, 159.85, 12.59, 7.11, 7.36, 0.000, 0.000, 0.000, 15:59:49.654
91, -242.81, 12.74, 7.77, 3.86, 0.000, 0.000, 0.000, 15:59:49.654
92, -304.24, 0.91, 15.72, 17.76, 0.000, 0.000, 0.000, 15:59:49.654
93, 161.53, 8.69, 17.83, 11.51, 0.000, 0.000, 0.000, 15:59:49.676
94, -100.00, 12.14, 3.89, 9.22, 0.000, 0.000, 0.000, 15:59:49.676
95, -395.93, 9.59, 13.21, 9.41, 0.000, 0.000, 0.000, 15:59:49.676
96, 45.11, 2.09, 15.56, 17.55, 0.000, 0.000, 0.000, 15:59:49.677
97, 45.60, 11.36, 4.53, 11.15, 0.000, 0.000, 0.000, 15:59:49.698
98, -367.35, 12.89, 7.34, 9.12, 0.000, 0.000, 0.000, 15:59:49.698
99, -140.14, 1.88, 20.45, 21.58, 0.000, 0.000, 0.000, 15:59:49.698
100, 151.72, 6.15, 6.27, 10.56, 0.000, 0.000, 0.000, 15:59:49.699
101, -256.89, 13.08, 8.73, 6.26, 0.000, 0.000, 0.000, 15:59:49.720
102, -313.44, 10.71, 17.00, 16.45, 0.000, 0.000, 0.000, 15:59:49.721
103, 161.12, 0.20, 12.46, 15.41, 0.000, 0.000, 0.000, 15:59:49.721
104, -101.81, 9.85, 7.09, 8.10, 0.000, 0.000, 0.000, 15:59:49.721
105, -390.05, 10.47, 10.83, 12.44, 0.000, 0.000, 0.000, 15:59:49.743
106, 46.89, 4.57, 21.23, 17.97, 0.000, 0.000, 0.000, 15:59:49.743
107, 50.17, 10.79, 3.83, 8.73, 0.000, 0.000, 0.000, 15:59:49.744
108, -361.09, 9.50, 4.99, 6.52, 0.000, 0.000, 0.000, 15:59:49.744
109, -136.47, 0.94, 22.36, 17.75, 0.000, 0.000, 0.000, 15:59:49.745
110, 153.35, 12.32, 7.63, 9.62, 0.000, 0.000, 0.000, 15:59:49.745
111, -259.28, 17.41, 3.46, 4.45, 0.000, 0.000, 0.000, 15:59:49.765
112, -310.94, -3.09, 18.00, 12.56, 0.000, 0.000, 0.000, 15:59:49.766
113, 163.41, 5.52, 12.87, 12.06, 0.000, 0.000, 0.000, 15:59:49.766
114, -100.54, 11.64, 2.21, 6.59, 0.000, 0.000, 0.000, 15:59:49.766
115, -379.44, 8.56, 9.92, 9.33, 0.000, 0.000, 0.000, 15:59:49.788
116, 58.68, -0.43, 22.11, 18.24, 0.000, 0.000, 0.000, 15:59:49.788
117, 55.81, 12.24, 4.97, 11.31, 0.000, 0.000, 0.000, 15:59:49.788
118, -360.46, 15.29, 6.37, 5.41, 0.000, 0.000, 0.000, 15:59:49.789
119, -136.11, -1.50, 20.14, 18.59, 0.000, 0.000, 0.000, 15:59:49.810
120, 164.34, 14.21, 2.81, 11.28, 0.000, 0.000, 0.000, 15:59:49.810
121, -248.85, 9.76, 1.94, 10.21, 0.000, 0.000, 0.000, 15:59:49.811
122, -301.68, 4.44, 14.83, 16.91, 0.000, 0.000, 0.000, 15:59:49.811
123, 169.37, 4.97, 17.73, 14.36, 0.000, 0.000, 0.000, 15:59:49.914
124, -96.75, 14.21, 3.55, 4.47, 0.000, 0.000, 0.000, 15:59:49.914
125, -382.67, 4.59, 12.52, 11.73, 0.000, 0.000, 0.000, 15:59:49.916
126, 48.24, 1.78, 22.34, 20.34, 0.000, 0.000, 0.000, 15:59:49.917
127, 51.00, 15.38, 7.86, 7.07, 0.000, 0.000, 0.000, 15:59:49.917
128, -358.21, 11.09, 6.71, 9.36, 0.000, 0.000, 0.000, 15:59:49.918
129, -134.47, 6.79, 21.59, 19.06, 0.000, 0.000, 0.000, 15:59:49.918
130, 169.61, 9.92, 8.74, 10.66, 0.000, 0.000, 0.000, 15:59:49.920
131, -252.54, 15.53, 6.93, 6.57, 0.000, 0.000, 0.000, 15:59:49.921
132, -298.20, 3.05, 16.22, 13.87, 0.000, 0.000, 0.000, 15:59:49.922
133, 162.41, 5.11, 13.88, 12.12, 0.000, 0.000, 0.000, 15:59:49.922
134, -97.19, 16.84, 3.69, 2.20, 0.000, 0.000, 0.000, 15:59:49.923
135, -378.83, 7.81, 9.99, 12.90, 0.000, 0.000, 0.000, 15:59:49.923
136, 51.00, 2.75, 16.25, 23.11, 0.000, 0.000, 0.000, 15:59:49.923
137, 51.41, 12.00, 3.48, 7.68, 0.000, 0.000, 0.000, 15:59:49.924
138, -358.00, 17.08, 6.77, 10.29, 0.000, 0.000, 0.000, 15:59:49.924
139, -126.18, -3.91, 18.02, 22.40, 0.000, 0.000, 0.000, 15:59:49.924
140, 158.59, 10.63, 11.29, 12.42, 0.000, 0.000, 0.000, 15:59:49.925
141, -248.92, 13.75, 8.74, 7.26, 0.000, 0.000, 0.000, 15:59:49.996
142, -300.21, 2.75, 16.96, 17.03, 0.000, 0.000, 0.000, 15:59:49.997
143, 165.48, 5.74, 15.00, 11.70, 0.000, 0.000, 0.000, 15:59:49.997
144, -97.58, 15.90, 4.51, 8.63, 0.000, 0.000, 0.000, 15:59:49.998
145, -381.35, 6.40, 9.19, 8.63, 0.000, 0.000, 0.000, 15:59:49.998
146, 54.14, 1.16, 18.97, 14.23, 0.000, 0.000, 0.000, 15:59:49.999
147, 49.73, 13.92, 5.57, 3.46, 0.000, 0.000, 0.000, 15:59:49.999
148, -366.83, 6.08, 10.05, 11.70, 0.000, 0.000, 0.000, 15:59:49.999
149, -124.29, 2.88, 23.68, 26.06, 0.000, 0.000, 0.000, 15:59:50.000
150, 160.85, 11.16, 9.46, 10.02, 0.000, 0.000, 0.000, 15:59:50.000
151, -247.86, 15.21, 8.24, 8.86, 0.000, 0.000, 0.000, 15:59:50.000
152, -297.85, 1.22, 14.91, 12.46, 0.000, 0.000, 0.000, 15:59:50.001
153, 167.82, 5.08, 10.53, 13.80, 0.000, 0.000, 0.000, 15:59:50.001
154, -104.34, 13.71, 4.85, 5.75, 0.000, 0.000, 0.000, 15:59:50.001
155, -380.94, 5.31, 9.14, 11.02, 0.000, 0.000, 0.000, 15:59:50.001
156, 62.57, 5.55, 19.66, 15.64, 0.000, 0.000, 0.000, 15:59:50.002
157, 54.74, 5.45, 3.63, 9.47, 0.000, 0.000, 0.000, 15:59:50.002
158, -360.36, 10.25, 6.45, 10.06, 0.000, 0.000, 0.000, 15:59:50.002
159, -128.61, -1.10, 18.97, 17.67, 0.000, 0.000, 0.000, 15:59:50.013
160, 158.15, 14.76, 0.77, 10.17, 0.000, 0.000, 0.000, 15:59:50.013
161, -251.55, 10.97, 5.58, 7.85, 0.000, 0.000, 0.000, 15:59:50.014
162, -304.91, 5.18, 13.95, 16.97, 0.000, 0.000, 0.000, 15:59:50.014
163, 172.27, 6.07, 13.15, 14.89, 0.000, 0.000, 0.000, 15:59:50.014
164, -104.66, 15.69, 4.12, 9.89, 0.000, 0.000, 0.000, 15:59:50.015
165, -385.88, 11.64, 12.72, 11.29, 0.000, 0.000, 0.000, 15:59:50.035
166, 66.09, -3.38, 18.22, 17.40, 0.000, 0.000, 0.000, 15:59:50.035
167, 62.30, 9.48, 4.24, 10.52, 0.000, 0.000, 0.000, 15:59:50.036
168, -344.39, 8.64, 6.69, 11.89, 0.000, 0.000, 0.000, 15:59:50.036
169, -117.70, 0.87, 20.60, 15.04, 0.000, 0.000, 0.000, 15:59:50.058
170, 153.01, 11.40, 11.05, 12.30, 0.000, 0.000, 0.000, 15:59:50.058
171, -259.38, 19.40, 8.83, 7.97, 0.000, 0.000, 0.000, 15:59:50.059
172, -314.54, 4.19, 15.97, 15.09, 0.000, 0.000, 0.000, 15:59:50.059
173, 156.81, 5.83, 12.35, 11.12, 0.000, 0.000, 0.000, 15:59:50.080
174, -111.56, 21.93, 3.84, 9.59, 0.000, 0.000, 0.000, 15:59:50.081
175, -380.88, 4.80, 11.54, 12.58, 0.000, 0.000, 0.000, 15:59:50.081
176, 57.10, 2.83, 17.12, 17.96, 0.000, 0.000, 0.000, 15:59:50.081
177, 59.16, 16.97, 5.37, 5.69, 0.000, 0.000, 0.000, 15:59:50.103
178, -357.26, 10.63, 7.33, 9.02, 0.000, 0.000, 0.000, 15:59:50.103
179, -104.39, -0.10, 16.19, 20.20, 0.000, 0.000, 0.000, 15:59:50.103
180, 171.65, 10.65, 8.73, 7.67, 0.000, 0.000, 0.000, 15:59:50.104
181, -250.15, 14.62, 8.01, 6.45, 0.000, 0.000, 0.000, 15:59:50.104
182, -269.42, 6.54, 15.57, 14.24, 0.000, 0.000, 0.000, 15:59:50.104
183, 185.74, 5.69, 14.19, 15.06, 0.000, 0.000, 0.000, 15:59:50.125
184, -93.44, 11.39, 5.04, 6.28, 0.000, 0.000, 0.000, 15:59:50.126
185, -402.66, 5.10, 10.12, 10.41, 0.000, 0.000, 0.000, 15:59:50.126
186, 56.26, 1.63, 18.73, 16.28, 0.000, 0.000, 0.000, 15:59:50.127
187, 63.43, 14.62, 4.31, 7.84, 0.000, 0.000, 0.000, 15:59:50.148
188, -348.81, 10.59, 9.88, 7.76, 0.000, 0.000, 0.000, 15:59:50.148
189, -156.96, 1.78, 21.87, 20.06, 0.000, 0.000, 0.000, 15:59:50.148
190, 148.68, 12.28, 7.52, 11.63, 0.000, 0.000, 0.000, 15:59:50.149
191, -242.94, 13.24, 5.41, 8.47, 0.000, 0.000, 0.000, 15:59:50.170
192, -286.60, 8.33, 16.30, 16.99, 0.000, 0.000, 0.000, 15:59:50.171
193, 171.93, 1.54, 15.00, 15.88, 0.000, 0.000, 0.000, 15:59:50.172
194, -133.33, 14.05, 3.88, 7.98, 0.000, 0.000, 0.000, 15:59:50.172
195, -398.44, 5.49, 15.08, 10.09, 0.000, 0.000, 0.000, 15:59:50.193
196, 93.08, 2.33, 21.05, 20.89, 0.000, 0.000, 0.000, 15:59:50.193
197, 67.59, 11.18, 7.69, 8.12, 0.000, 0.000, 0.000, 15:59:50.193
198, -349.33, 13.47, 6.55, 9.13, 0.000, 0.000, 0.000, 15:59:50.194
199, -104.38, -1.46, 17.92, 14.38, 0.000, 0.000, 0.000, 15:59:50.194
200, 186.11, 9.10, 8.94, 9.99, 0.000, 0.000, 0.000, 15:59:50.194
0, -210.90, 14.88, 4.87, 5.59, 0.000, 0.000, 0.000, 15:59:50.215
1, -317.38, 3.20, 14.05, 19.02, 0.000, 0.000, 0.000, 15:59:50.216
2, 124.01, 6.26, 14.63, 15.19, 0.000, 0.000, 0.000, 15:59:50.216
3, -124.78, 16.39, 1.72, 8.84, 0.000, 0.000, 0.000, 15:59:50.238
4, -379.09, 9.06, 10.92, 14.44, 0.000, 0.000, 0.000, 15:59:50.238
5, 49.58, 0.70, 13.51, 19.74, 0.000, 0.000, 0.000, 15:59:50.238
6, 14.27, 14.11, 4.07, 8.64, 0.000, 0.000, 0.000, 15:59:50.239
7, -396.60, 8.96, 4.72, 9.66, 0.000, 0.000, 0.000, 15:59:50.239
8, -105.06, 3.65, 19.71, 13.62, 0.000, 0.000, 0.000, 15:59:50.239
9, 164.42, 14.66, 11.58, 11.03, 0.000, 0.000, 0.000, 15:59:50.260
10, -252.33, 14.10, 4.68, 8.23, 0.000, 0.000, 0.000, 15:59:50.261
11, -290.79, 3.65, 14.24, 14.07, 0.000, 0.000, 0.000, 15:59:50.261
12, 177.11, 0.73, 14.72, 13.28, 0.000, 0.000, 0.000, 15:59:50.261
13, -74.21, 16.90, 7.18, 8.93, 0.000, 0.000, 0.000, 15:59:50.283
14, -312.40, 7.48, 11.03, 14.00, 0.000, 0.000, 0.000, 15:59:50.283
15, 91.20, 2.66, 16.03, 16.55, 0.000, 0.000, 0.000, 15:59:50.283
16, 1.32, 12.88, 4.89, 6.37, 0.000, 0.000, 0.000, 15:59:50.283
17, -438.19, 9.30, 10.14, 8.71, 0.000, 0.000, 0.000, 15:59:50.305
18, -130.47, 6.78, 22.15, 16.84, 0.000, 0.000, 0.000, 15:59:50.305
19, 152.04, 8.34, 7.95, 11.76, 0.000, 0.000, 0.000, 15:59:50.306
20, -264.62, 15.64, 5.30, 6.91, 0.000, 0.000, 0.000, 15:59:50.306
21, -276.24, 2.03, 18.46, 15.49, 0.000, 0.000, 0.000, 15:59:50.328
22, 183.47, 4.61, 14.52, 11.40, 0.000, 0.000, 0.000, 15:59:50.328
23, -107.98, 11.96, 5.64, 8.48, 0.000, 0.000, 0.000, 15:59:50.329
24, -412.95, 12.94, 13.26, 15.99, 0.000, 0.000, 0.000, 15:59:50.329
25, 84.32, -2.71, 19.37, 16.94, 0.000, 0.000, 0.000, 15:59:50.329
26, 175.04, 13.01, 6.93, 7.00, 0.000, 0.000, 0.000, 15:59:50.329
27, -319.57, 15.75, 7.10, 7.89, 0.000, 0.000, 0.000, 15:59:50.350
28, -99.78, -2.04, 18.42, 20.55, 0.000, 0.000, 0.000, 15:59:50.351
29, 114.58, 14.11, 5.69, 7.11, 0.000, 0.000, 0.000, 15:59:50.351
30, -310.96, 11.80, 2.08, 2.98, 0.000, 0.000, 0.000, 15:59:50.351
31, -305.73, 2.03, 20.82, 14.94, 0.000, 0.000, 0.000, 15:59:50.373
32, 184.36, 6.85, 15.03, 14.53, 0.000, 0.000, 0.000, 15:59:50.373
33, -138.95, 9.93, 3.52, 3.06, 0.000, 0.000, 0.000, 15:59:50.373
34, -425.56, 8.70, 9.07, 10.93, 0.000, 0.000, 0.000, 15:59:50.374
35, 47.26, 1.43, 17.18, 22.79, 0.000, 0.000, 0.000, 15:59:50.395
36, 41.77, 16.63, 4.21, 6.68, 0.000, 0.000, 0.000, 15:59:50.396
37, -397.87, 6.48, 5.76, 8.42, 0.000, 0.000, 0.000, 15:59:50.396
38, -99.87, -0.82, 23.22, 15.56, 0.000, 0.000, 0.000, 15:59:50.396
39, 165.27, 12.10, 8.35, 10.56, 0.000, 0.000, 0.000, 15:59:50.417
40, -268.80, 12.41, 4.21, 8.07, 0.000, 0.000, 0.000, 15:59:50.418
41, -287.98, 3.46, 16.87, 17.16, 0.000, 0.000, 0.000, 15:59:50.418
42, 169.19, 3.91, 13.27, 10.23, 0.000, 0.000, 0.000, 15:59:50.418
43, -113.27, 17.72, 7.70, 7.33, 0.000, 0.000, 0.000, 15:59:50.419
44, -369.39, 8.05, 12.63, 12.35, 0.000, 0.000, 0.000, 15:59:50.419
45, 87.23, 0.67, 17.17, 18.14, 0.000, 0.000, 0.000, 15:59:50.440
46, 36.76, 11.52, 5.65, 10.59, 0.000, 0.000, 0.000, 15:59:50.440
47, -405.57, 10.91, 8.11, 10.17, 0.000, 0.000, 0.000, 15:59:50.441
48, -150.98, 2.50, 17.85, 19.15, 0.000, 0.000, 0.000, 15:59:50.441
49, 206.16, 11.97, 7.56, 5.92, 0.000, 0.000, 0.000, 15:59:50.462
50, -229.50, 11.58, 4.71, 10.91, 0.000, 0.000, 0.000, 15:59:50.463
51, -301.38, 0.44, 15.61, 16.37, 0.000, 0.000, 0.000, 15:59:50.463
52, 165.49, 3.44, 11.33, 11.48, 0.000, 0.000, 0.000, 15:59:50.463
53, -135.17, 15.52, 2.85, 8.80, 0.000, 0.000, 0.000, 15:59:50.485
54, -391.99, 14.96, 10.64, 12.82, 0.000, 0.000, 0.000, 15:59:50.485
55, 127.47, -1.79, 19.80, 19.16, 0.000, 0.000, 0.000, 15:59:50.486
56, 75.47, 12.89, 6.83, 12.42, 0.000, 0.000, 0.000, 15:59:50.486
57, -352.63, 12.81, 9.11, 8.31, 0.000, 0.000, 0.000, 15:59:50.508
58, -137.13, 1.66, 20.49, 19.09, 0.000, 0.000, 0.000, 15:59:50.509
59, 157.31, 10.60, 8.10, 10.35, 0.000, 0.000, 0.000, 15:59:50.510
60, -257.35, 14.53, 4.92, 7.21, 0.000, 0.000, 0.000, 15:59:50.510
61, -292.41, 4.90, 17.33, 17.50, 0.000, 0.000, 0.000, 15:59:50.511
62, 171.14, 8.42, 14.98, 16.52, 0.000, 0.000, 0.000, 15:59:50.511
63, -111.62, 19.86, 8.24, 5.27, 0.000, 0.000, 0.000, 15:59:50.530
64, -376.71, 3.55, 9.00, 8.61, 0.000, 0.000, 0.000, 15:59:50.530
65, 77.71, -0.38, 16.53, 14.65, 0.000, 0.000, 0.000, 15:59:50.531
66, 53.39, 12.73, 5.85, 13.43, 0.000, 0.000, 0.000, 15:59:50.531
67, -341.22, 14.13, 9.41, 10.16, 0.000, 0.000, 0.000, 15:59:50.552
68, -122.11, 0.08, 15.26, 20.45, 0.000, 0.000, 0.000, 15:59:50.553
69, 166.99, 8.63, 6.16, 7.19, 0.000, 0.000, 0.000, 15:59:50.553
70, -264.35, 12.47, 5.91, 7.95, 0.000, 0.000, 0.000, 15:59:50.554
71, -288.92, 1.66, 15.07, 14.12, 0.000, 0.000, 0.000, 15:59:50.575
72, 200.66, 10.28, 11.67, 11.80, 0.000, 0.000, 0.000, 15:59:50.576
73, -97.28, 9.45, 6.96, 6.37, 0.000, 0.000, 0.000, 15:59:50.576
74, -381.02, 7.57, 11.29, 10.95, 0.000, 0.000, 0.000, 15:59:50.576
75, 81.17, 2.86, 19.13, 14.56, 0.000, 0.000, 0.000, 15:59:50.598
76, 49.86, 15.99, 3.83, 6.82, 0.000, 0.000, 0.000, 15:59:50.598
77, -364.31, 12.48, 8.97, 8.98, 0.000, 0.000, 0.000, 15:59:50.598
78, -113.98, -0.70, 19.37, 19.35, 0.000, 0.000, 0.000, 15:59:50.598
79, 145.73, 11.12, 6.03, 7.98, 0.000, 0.000, 0.000, 15:59:50.599
80, -243.06, 10.65, 2.87, 9.87, 0.000, 0.000, 0.000, 15:59:50.599
81, -248.70, 9.14, 19.86, 15.93, 0.000, 0.000, 0.000, 15:59:50.620
82, 215.60, 1.88, 6.63, 12.65, 0.000, 0.000, 0.000, 15:59:50.620
83, -88.31, 13.67, 4.70, 4.63, 0.000, 0.000, 0.000, 15:59:50.621
84, -425.06, 10.09, 16.94, 13.96, 0.000, 0.000, 0.000, 15:59:50.621
85, 59.68, 1.87, 18.18, 18.21, 0.000, 0.000, 0.000, 15:59:50.643
86, 62.59, 9.30, 6.92, 9.26, 0.000, 0.000, 0.000, 15:59:50.643
87, -385.63, 6.25, 5.70, 10.54, 0.000, 0.000, 0.000, 15:59:50.643
88, -132.89, 0.99, 20.59, 21.97, 0.000, 0.000, 0.000, 15:59:50.643
89, 158.77, 6.27, 5.55, 4.98, 0.000, 0.000, 0.000, 15:59:50.665
90, -251.94, 18.08, 3.13, 8.46, 0.000, 0.000, 0.000, 15:59:50.666
91, -317.57, -1.46, 19.12, 19.02, 0.000, 0.000, 0.000, 15:59:50.666
92, 180.77, 2.26, 12.82, 13.59, 0.000, 0.000, 0.000, 15:59:50.666
93, -81.40, 16.21, 3.53, 5.60, 0.000, 0.000, 0.000, 15:59:50.687
94, -406.60, 7.12, 13.78, 12.17, 0.000, 0.000, 0.000, 15:59:50.688
95, 39.08, 2.02, 22.47, 20.77, 0.000, 0.000, 0.000, 15:59:50.689
96, 16.67, 14.88, 6.58, 7.32, 0.000, 0.000, 0.000, 15:59:50.689
97, -393.23, 14.32, 4.48, 9.91, 0.000, 0.000, 0.000, 15:59:50.689
98, -79.80, 2.09, 20.41, 21.65, 0.000, 0.000, 0.000, 15:59:50.690
