%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
100, 31.22, 10.83, 9.52, 8.60, 0.000, 0.000, 0.000, 15:20:14.609
101, -302.37, 11.41, 10.17, 9.63, 0.000, 0.000, 0.000, 15:20:14.630
102, 96.63, 11.17, 9.90, 11.21, 0.000, 0.000, 0.000, 15:20:14.631
103, 172.44, 5.51, 13.35, 13.16, 0.000, 0.000, 0.000, 15:20:14.653
104, -281.57, 9.77, 8.55, 11.56, 0.000, 0.000, 0.000, 15:20:14.653
105, -45.82, 1.25, 13.53, 13.19, 0.000, 0.000, 0.000, 15:20:14.654
106, 231.49, 5.96, 17.17, 13.37, 0.000, 0.000, 0.000, 15:20:14.654
107, -151.24, 8.44, 7.67, 7.81, 0.000, 0.000, 0.000, 15:20:14.655
108, -204.63, 6.37, 14.18, 13.76, 0.000, 0.000, 0.000, 15:20:14.655
109, 179.18, 7.23, 9.72, 12.01, 0.000, 0.000, 0.000, 15:20:14.655
110, 36.87, 9.86, 12.59, 10.57, 0.000, 0.000, 0.000, 15:20:14.656
111, -278.68, 6.67, 10.17, 11.56, 0.000, 0.000, 0.000, 15:20:14.675
112, 105.03, 7.61, 9.10, 12.31, 0.000, 0.000, 0.000, 15:20:14.676
113, 182.58, 13.88, 12.82, 13.67, 0.000, 0.000, 0.000, 15:20:14.676
114, -275.77, 10.17, 9.74, 12.57, 0.000, 0.000, 0.000, 15:20:14.676
115, -42.47, 10.08, 12.84, 13.35, 0.000, 0.000, 0.000, 15:20:14.698
116, 240.29, 8.34, 10.18, 13.46, 0.000, 0.000, 0.000, 15:20:14.698
117, -147.75, 12.98, 9.47, 11.22, 0.000, 0.000, 0.000, 15:20:14.698
118, -190.81, 4.70, 16.11, 11.20, 0.000, 0.000, 0.000, 15:20:14.699
119, 203.40, 7.90, 10.41, 14.91, 0.000, 0.000, 0.000, 15:20:14.720
120, 36.93, 17.69, 12.36, 7.81, 0.000, 0.000, 0.000, 15:20:14.721
121, -290.38, 3.22, 11.21, 14.80, 0.000, 0.000, 0.000, 15:20:14.721
122, 93.83, 9.82, 6.98, 8.53, 0.000, 0.000, 0.000, 15:20:14.722
123, 163.85, 8.53, 9.94, 9.64, 0.000, 0.000, 0.000, 15:20:14.743
124, -273.17, 8.66, 11.08, 11.68, 0.000, 0.000, 0.000, 15:20:14.746
125, -34.71, 5.54, 13.31, 17.51, 0.000, 0.000, 0.000, 15:20:14.746
126, 241.59, 9.73, 10.19, 8.90, 0.000, 0.000, 0.000, 15:20:14.747
127, -139.80, 10.84, 8.81, 11.00, 0.000, 0.000, 0.000, 15:20:14.749
128, -199.71, 6.12, 14.45, 15.21, 0.000, 0.000, 0.000, 15:20:14.749
129, 199.26, 13.60, 8.47, 16.01, 0.000, 0.000, 0.000, 15:20:14.765
130, 41.01, 9.89, 8.86, 11.38, 0.000, 0.000, 0.000, 15:20:14.766
131, -291.48, 10.47, 12.97, 12.12, 0.000, 0.000, 0.000, 15:20:14.766
132, 93.89, 9.26, 13.38, 13.46, 0.000, 0.000, 0.000, 15:20:14.766
133, 181.13, 10.01, 11.56, 9.66, 0.000, 0.000, 0.000, 15:20:14.788
134, -262.71, 9.45, 9.17, 13.93, 0.000, 0.000, 0.000, 15:20:14.789
135, -53.41, 7.24, 12.97, 12.57, 0.000, 0.000, 0.000, 15:20:14.789
136, 232.54, 6.87, 12.44, 13.86, 0.000, 0.000, 0.000, 15:20:14.789
137, -162.98, 10.30, 9.08, 5.47, 0.000, 0.000, 0.000, 15:20:14.810
138, -199.69, 11.93, 13.25, 15.45, 0.000, 0.000, 0.000, 15:20:14.811
139, 185.42, 5.95, 9.18, 14.61, 0.000, 0.000, 0.000, 15:20:14.811
140, 52.82, 5.45, 5.78, 7.31, 0.000, 0.000, 0.000, 15:20:14.811
141, -267.63, 1.86, 12.75, 9.01, 0.000, 0.000, 0.000, 15:20:14.833
142, 100.85, 4.56, 7.64, 13.69, 0.000, 0.000, 0.000, 15:20:14.833
143, 185.59, 6.12, 10.34, 10.26, 0.000, 0.000, 0.000, 15:20:14.855
144, -277.78, 11.98, 9.16, 11.62, 0.000, 0.000, 0.000, 15:20:14.856
145, -58.83, 3.96, 14.62, 9.55, 0.000, 0.000, 0.000, 15:20:14.856
146, 241.68, 6.51, 10.86, 11.34, 0.000, 0.000, 0.000, 15:20:14.856
147, -138.69, 18.73, 8.59, 8.24, 0.000, 0.000, 0.000, 15:20:14.857
148, -196.22, -3.10, 14.05, 17.10, 0.000, 0.000, 0.000, 15:20:14.857
149, 194.69, 4.19, 9.83, 11.04, 0.000, 0.000, 0.000, 15:20:14.858
150, 45.56, 12.97, 9.42, 10.77, 0.000, 0.000, 0.000, 15:20:14.858
151, -291.90, 6.40, 13.03, 15.35, 0.000, 0.000, 0.000, 15:20:14.878
152, 97.88, 6.98, 11.12, 15.63, 0.000, 0.000, 0.000, 15:20:14.878
153, 174.55, 9.76, 10.05, 12.30, 0.000, 0.000, 0.000, 15:20:14.879
154, -276.07, 8.46, 8.56, 9.89, 0.000, 0.000, 0.000, 15:20:14.879
155, -42.25, 5.42, 15.87, 18.20, 0.000, 0.000, 0.000, 15:20:14.900
156, 240.22, 11.86, 12.07, 10.79, 0.000, 0.000, 0.000, 15:20:14.901
157, -144.42, 5.58, 9.28, 7.52, 0.000, 0.000, 0.000, 15:20:14.901
158, -207.56, 5.61, 13.83, 15.05, 0.000, 0.000, 0.000, 15:20:14.901
159, 199.02, 7.94, 11.40, 9.57, 0.000, 0.000, 0.000, 15:20:14.923
160, 45.40, 12.47, 9.62, 12.68, 0.000, 0.000, 0.000, 15:20:14.923
161, -291.72, 7.06, 14.40, 12.26, 0.000, 0.000, 0.000, 15:20:14.924
162, 102.06, 8.33, 10.72, 13.34, 0.000, 0.000, 0.000, 15:20:14.924
163, 181.43, 11.23, 10.25, 8.00, 0.000, 0.000, 0.000, 15:20:14.925
164, -268.06, 9.48, 9.42, 10.85, 0.000, 0.000, 0.000, 15:20:14.925
165, -59.43, 10.95, 12.67, 11.95, 0.000, 0.000, 0.000, 15:20:14.945
166, 241.76, 5.05, 8.33, 14.56, 0.000, 0.000, 0.000, 15:20:14.946
167, -148.77, 10.74, 5.13, 10.68, 0.000, 0.000, 0.000, 15:20:14.946
168, -186.99, 3.69, 13.30, 11.35, 0.000, 0.000, 0.000, 15:20:14.946
169, 194.45, 5.95, 12.72, 13.05, 0.000, 0.000, 0.000, 15:20:14.968
170, 47.55, 11.68, 10.25, 8.07, 0.000, 0.000, 0.000, 15:20:14.968
171, -287.69, 8.30, 14.20, 12.13, 0.000, 0.000, 0.000, 15:20:14.969
172, 95.32, 7.87, 10.88, 7.98, 0.000, 0.000, 0.000, 15:20:14.969
173, 193.08, 8.03, 8.24, 6.39, 0.000, 0.000, 0.000, 15:20:14.990
174, -275.10, 16.34, 10.60, 8.37, 0.000, 0.000, 0.000, 15:20:14.991
175, -63.38, 1.02, 15.44, 17.01, 0.000, 0.000, 0.000, 15:20:14.991
176, 232.09, 4.27, 11.83, 13.28, 0.000, 0.000, 0.000, 15:20:14.992
177, -131.65, 10.12, 6.19, 9.52, 0.000, 0.000, 0.000, 15:20:15.013
178, -197.38, 7.74, 14.73, 12.77, 0.000, 0.000, 0.000, 15:20:15.013
179, 191.35, 9.02, 13.42, 16.98, 0.000, 0.000, 0.000, 15:20:15.014
180, 47.62, 12.81, 10.29, 5.51, 0.000, 0.000, 0.000, 15:20:15.014
181, -286.25, 6.83, 8.76, 12.02, 0.000, 0.000, 0.000, 15:20:15.014
182, 92.08, 9.73, 11.78, 15.27, 0.000, 0.000, 0.000, 15:20:15.015
183, 179.20, 12.27, 8.84, 11.51, 0.000, 0.000, 0.000, 15:20:15.036
184, -259.08, 4.66, 10.36, 12.04, 0.000, 0.000, 0.000, 15:20:15.037
185, -58.42, 5.77, 16.24, 17.45, 0.000, 0.000, 0.000, 15:20:15.038
186, 235.93, 7.14, 10.95, 10.17, 0.000, 0.000, 0.000, 15:20:15.038
187, -144.61, 11.28, 11.18, 9.23, 0.000, 0.000, 0.000, 15:20:15.058
188, -202.02, 6.16, 14.40, 9.79, 0.000, 0.000, 0.000, 15:20:15.058
189, 206.08, 8.66, 10.86, 9.90, 0.000, 0.000, 0.000, 15:20:15.059
190, 43.01, 10.94, 7.75, 9.94, 0.000, 0.000, 0.000, 15:20:15.059
191, -292.71, 9.24, 14.51, 16.85, 0.000, 0.000, 0.000, 15:20:15.103
192, 103.92, 16.28, 8.95, 16.48, 0.000, 0.000, 0.000, 15:20:15.104
193, 188.51, 4.07, 10.14, 13.34, 0.000, 0.000, 0.000, 15:20:15.104
194, -270.94, 9.71, 14.18, 12.89, 0.000, 0.000, 0.000, 15:20:15.104
195, -58.28, 7.00, 10.46, 11.72, 0.000, 0.000, 0.000, 15:20:15.105
196, 235.50, 8.97, 9.68, 13.11, 0.000, 0.000, 0.000, 15:20:15.105
197, -147.78, 11.84, 9.33, 10.40, 0.000, 0.000, 0.000, 15:20:15.125
198, -193.15, 7.10, 14.80, 12.32, 0.000, 0.000, 0.000, 15:20:15.126
199, 195.42, 7.01, 11.29, 11.01, 0.000, 0.000, 0.000, 15:20:15.126
200, 52.47, 7.53, 11.66, 6.89, 0.000, 0.000, 0.000, 15:20:15.127
0, -295.64, 7.62, 12.51, 15.57, 0.000, 0.000, 0.000, 15:20:15.127
1, 92.68, 8.02, 11.59, 9.32, 0.000, 0.000, 0.000, 15:20:15.148
2, 183.17, 7.58, 8.88, 7.09, 0.000, 0.000, 0.000, 15:20:15.148
3, -254.34, 7.95, 12.99, 12.88, 0.000, 0.000, 0.000, 15:20:15.149
4, -49.67, 5.64, 11.89, 13.48, 0.000, 0.000, 0.000, 15:20:15.149
